ticker,yf_ticker,price_date,close,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_percent_b,bb_bandwidth,bb_squeeze_flag,bb_status,rsi_14,rsi_status,kdj_k,kdj_d,kdj_j,kdj_status,volume_ratio_5_20,overheat_penalty,pullback_timing_bonus,breakout_confirmation_bonus,technical_timing_score,technical_signal,technical_warning_label,option_data_status,put_call_ratio,iv_rank_proxy,gamma_squeeze_status,gamma_squeeze_risk_label,official_decision_impact,vix_date,vix_close,vix_regime
WULF,WULF,2026-05-21,22.920000076293945,22.352,25.207231,19.496769,0.599467,0.255479,False,BB_MID,55.940960,RSI_NEUTRAL,53.8961,53.8961,53.8961,KDJ_NEUTRAL,0.822853,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
WVE,WVE,2026-05-21,6.420000076293945,6.955,7.730358,6.179642,0.154998,0.222964,False,BB_LOWER_HALF,31.092432,RSI_NEUTRAL,25.000007,25.000007,25.000007,KDJ_NEUTRAL,1.176804,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
WWD,WWD,2026-05-21,355.760009765625,362.836501,380.006682,345.666319,0.293931,0.094644,False,BB_LOWER_HALF,45.834787,RSI_NEUTRAL,29.921988,29.921988,29.921988,KDJ_NEUTRAL,0.801513,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
WYFI,WYFI,2026-05-22,30.190000534057617,22.355,32.316913,12.393088,0.893248,0.891247,False,BB_UPPER_HALF,69.419645,RSI_NEUTRAL,91.19098,91.19098,91.19098,KDJ_NEUTRAL,0.937015,0,0,10,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
XENE,XENE,2026-05-21,54.119998931884766,55.585,58.121404,53.048596,0.211205,0.091262,False,BB_LOWER_HALF,41.446799,RSI_NEUTRAL,21.149046,21.149046,21.149046,KDJ_NEUTRAL,0.891641,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
XLF,XLF,2026-05-21,51.72999954223633,51.561,52.188627,50.933373,0.634634,0.024345,False,BB_UPPER_HALF,47.957006,RSI_NEUTRAL,65.068416,65.068416,65.068416,KDJ_NEUTRAL,1.04357,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
XLK,XLK,2026-05-21,178.60000610351562,169.553502,184.758472,154.348532,0.797485,0.179353,False,BB_UPPER_HALF,73.703609,RSI_OVERHEAT,91.623602,91.623602,91.623602,KDJ_NEUTRAL,1.263291,0,0,0,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
XPO,XPO,2026-05-21,203.57000732421875,208.550501,225.061103,192.0399,0.349173,0.158337,False,BB_LOWER_HALF,42.148320,RSI_NEUTRAL,46.63028,46.63028,46.63028,KDJ_NEUTRAL,0.844604,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
XYZ,XYZ,2026-05-21,68.6500015258789,70.975,73.785277,68.164723,0.08634,0.079191,False,BB_NEAR_LOWER,42.193685,RSI_NEUTRAL,9.08118,9.08118,9.08118,KDJ_NEUTRAL,1.044848,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
YPF,YPF,2026-05-21,47.939998626708984,44.56,47.975066,41.144933,0.994866,0.153279,False,BB_NEAR_UPPER,65.921780,RSI_NEUTRAL,85.617347,85.617347,85.617347,KDJ_NEUTRAL,1.438764,10,0,10,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
Z,Z,2026-05-21,36.75,41.304,48.157158,34.450842,0.167744,0.33184,False,BB_LOWER_HALF,16.123903,RSI_OVERSOLD,18.552031,18.552031,18.552031,KDJ_NEUTRAL,1.220886,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
ZG,ZG,2026-05-21,37.25,41.612,48.274423,34.949578,0.172642,0.320216,False,BB_LOWER_HALF,16.216235,RSI_OVERSOLD,19.92551,19.92551,19.92551,KDJ_NEUTRAL,1.108273,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
ZS,ZS,2026-05-15,157.75,142.358499,158.171652,126.545347,0.986668,0.22216,False,BB_NEAR_UPPER,71.727937,RSI_OVERHEAT,100.0,100.0,100.0,KDJ_NEUTRAL,1.155251,10,0,10,30.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
